mp-641965,-0.34979283809661865,-0.36965739727020264
mp-771023,-1.918097734451294,-2.053116798400879
mp-13039,-2.540977716445923,-2.52632474899292
mp-626046,-1.203596830368042,-1.1915698051452637
mp-510580,-0.6388563513755798,-0.4933282136917114
mp-21387,-0.7219841480255127,-0.7595122456550598
mp-675087,-2.000561237335205,-2.548219680786133
mp-8842,-0.7896639108657837,-0.7891483902931213
mp-769558,-1.755984902381897,-1.9862480163574219
mp-5601,-0.49642297625541687,-0.4715505838394165
mp-759870,-2.1889214515686035,-2.206373929977417
mp-541332,-2.4897077083587646,-2.49128794670105
mp-776471,-2.074368715286255,-2.3454298973083496
mp-1557,-0.4172695577144623,-0.38274693489074707
mp-9973,-0.8477782607078552,-0.8335869908332825
mp-978268,-0.09005141258239746,-0.14236462116241455
mp-2968,0.34268996119499207,-0.18518304824829102
mp-776909,-2.0312936305999756,-2.362326145172119
mp-780232,-2.541651964187622,-2.5477120876312256
mp-36582,-0.9494431614875793,-1.0109913349151611
mp-775432,-2.185481309890747,-2.258570671081543
mp-21207,-0.41666388511657715,-0.43630456924438477
mp-558598,-1.4650942087173462,-3.1819534301757812
mp-753604,-2.9858977794647217,-3.0549845695495605
mp-559766,-2.9272892475128174,-2.9288134574890137
mp-19985,-0.2775558531284332,-0.2664276361465454
mp-542810,-0.4657318890094757,-0.3535423278808594
mp-2827,0.02770824357867241,-0.08368885517120361
mp-6641,-2.395056962966919,-2.4586331844329834
mp-1028520,-0.6372948288917542,-0.5283948183059692
mp-6758,-0.38533973693847656,-0.4340118169784546
mp-28175,-0.7761330008506775,-0.7135604619979858
mvc-11624,-2.314861297607422,-2.323655843734741
mp-772417,-2.1605610847473145,-2.1594762802124023
mp-699587,-2.349148750305176,-2.4614577293395996
mp-674298,-3.3369715213775635,-3.345407009124756
mvc-7090,-1.2862194776535034,-1.7030339241027832
mp-865907,-0.16957785189151764,-0.1506192684173584
mp-21061,-1.0890953540802002,-1.0669293403625488
mp-557437,-0.9100979566574097,-0.9093823432922363
mp-383,-0.9401639699935913,-0.9518230557441711
mp-676011,0.4451095759868622,0.18290245532989502
mp-753781,-3.728057861328125,-3.7453393936157227
mp-775017,-1.982740044593811,-2.2789559364318848
mp-569600,0.003525317180901766,0.0008486509323120117
mp-32314,-2.2618508338928223,-2.294280767440796
mp-756043,-1.8062385320663452,-1.8159618377685547
mp-779895,-2.4405736923217773,-2.5612001419067383
mp-16610,-0.07424606382846832,0.05481243133544922
mp-3583,-1.46200430393219,-1.4278489351272583
mp-773066,-3.116234540939331,-3.1354215145111084
mp-643579,-2.228774070739746,-2.1986050605773926
mp-28318,-1.179638385772705,-1.152907371520996
mp-779444,-2.466414451599121,-2.462421417236328
mp-600032,-3.2655653953552246,-3.2585463523864746
mp-18649,0.05969339236617088,-0.3484828472137451
mp-735715,-2.7654378414154053,-2.6823813915252686
mp-557016,-1.0458117723464966,-1.0047192573547363
mp-30582,0.14323639869689941,0.13617932796478271
mp-756008,-1.86174738407135,-1.8897782564163208
mp-676247,-3.315829038619995,-3.316601514816284
mp-644751,-1.2006502151489258,-1.237919807434082
mp-774951,-2.2618520259857178,-2.2249038219451904
mp-867324,-0.5397078990936279,-0.5530964136123657
mp-9529,-0.9894471168518066,-0.9805271625518799
mp-775461,-2.3886005878448486,-2.336958646774292
mvc-6728,-2.3561196327209473,-2.40128755569458
mp-25448,-2.770784378051758,-2.7384865283966064
mp-12856,-0.39156511425971985,-0.3940157890319824
mp-611062,-0.7137370109558105,-0.7595886588096619
mp-754509,-1.2078150510787964,-1.319583773612976
mp-753268,-2.8580281734466553,-2.876746654510498
mp-626270,-1.7840591669082642,-1.78345787525177
mp-4200,-3.3648769855499268,-3.3853256702423096
mp-20522,-0.33428603410720825,-0.34889042377471924
mvc-16726,-0.9380677938461304,-0.9706678986549377
mp-16958,-0.8116949200630188,-0.7903462052345276
mp-780788,-2.2573487758636475,-2.253876209259033
mp-733854,-2.2976839542388916,-2.3722548484802246
mp-866003,-1.3432456254959106,-1.1355814933776855
mp-640067,-0.2802579402923584,-0.2581576108932495
mp-556860,-3.6529247760772705,-3.6534271240234375
mp-2579,-1.103164553642273,-1.0541622638702393
mp-685813,-1.236279845237732,-1.2559789419174194
mp-28164,-1.5106112957000732,-1.4661402702331543
mp-996941,-1.420170545578003,-1.4200873374938965
mvc-9164,-2.303300142288208,-2.3040003776550293
mp-985297,0.2151789516210556,0.10642671585083008
mp-767395,-1.9427273273468018,-1.922255516052246
mp-779337,-2.9575352668762207,-2.9739761352539062
mp-755502,-1.302441120147705,-2.7576050758361816
mp-780978,-1.7489365339279175,-2.3300974369049072
mp-24623,-1.5939831733703613,-1.584306001663208
mp-753522,-2.4552223682403564,-2.492293357849121
mp-542664,-3.257065773010254,-3.3969554901123047
mp-754937,-3.3008220195770264,-3.2892990112304688
mp-673145,-1.93772554397583,-1.9502887725830078
mp-1027015,-0.4764830768108368,-0.4687427282333374
mp-531,-0.013958477415144444,-0.054825663566589355
mp-769568,-2.621433734893799,-2.619185209274292
mp-4606,-0.258611261844635,-0.35816943645477295
mp-554688,-2.224174737930298,-2.222749710083008
mp-984358,0.19271163642406464,-0.06646490097045898
mp-764508,-2.1412289142608643,-2.373671531677246
mp-541742,-1.734771728515625,-1.7939655780792236
mp-28240,-0.984065592288971,-0.6199760437011719
mp-673129,-2.4363462924957275,-2.470658540725708
mp-618423,-0.9942578077316284,-1.1213397979736328
mp-21275,-1.578053593635559,-1.6457773447036743
mp-8346,-3.101501941680908,-3.1362802982330322
mp-7817,-0.24394981563091278,-0.256538987159729
mp-626264,-1.4683946371078491,-1.4816820621490479
mp-22373,-1.707560420036316,-1.7142577171325684
mp-581749,-1.0982706546783447,-1.1033248901367188
mp-972412,-0.9477997422218323,-0.9557279944419861
mp-10796,-0.9761456251144409,-0.960783064365387
mp-23700,-1.9979190826416016,-1.9301047325134277
mp-585516,-3.4731125831604004,-3.432400941848755
mp-761711,-2.5698049068450928,-2.581665515899658
mp-625320,-2.084217071533203,-2.0714192390441895
mp-640381,-1.3794327974319458,-1.3905417919158936
mp-698392,-0.5259301662445068,-0.4454474449157715
mp-28421,-1.0489212274551392,-1.049826741218567
mp-697671,-0.4745393395423889,-0.4318290948867798
mp-976744,-0.17929159104824066,-0.19586586952209473
mp-755381,-2.029670000076294,-2.084616184234619
mp-652326,-0.6536845564842224,-0.910984992980957
mp-315,-2.701700448989868,-2.7376060485839844
mp-636264,-0.4726751148700714,-0.35813450813293457
mp-971787,-0.8534287214279175,-0.9918160438537598
mp-1020163,-2.843040943145752,-2.852161169052124
mp-1019602,-2.9848275184631348,-3.020228862762451
mp-22255,-0.7017366886138916,-0.6920534372329712
mp-2678,-0.5512139797210693,-0.535163164138794
mp-640458,0.43887096643447876,-0.2043520212173462
mp-3777,-1.3191148042678833,-1.2709441184997559
mvc-8890,-1.4451289176940918,-1.4985910654067993
mp-29035,-2.507192850112915,-2.47678279876709
mp-624688,-2.9427850246429443,-3.3026962280273438
mp-1367,-0.15524323284626007,-0.1243896484375
mp-972522,-0.33601200580596924,-0.32477450370788574
mp-863428,-2.654956340789795,-2.7570407390594482
mp-22435,-0.8761377334594727,-0.8994289040565491
mvc-2941,-2.005124807357788,-2.492250919342041
mvc-7698,-1.9014761447906494,-2.2502379417419434
mp-1029336,-0.03704409301280975,-0.313745379447937
mp-5141,-1.7672131061553955,-1.6765183210372925
mp-644802,-0.32818499207496643,-0.23756539821624756
mp-681439,-3.166264533996582,-3.137251615524292
mp-20209,-2.8088741302490234,-2.787440299987793
mp-765709,-2.527756690979004,-2.502458095550537
mp-675437,-0.6600286960601807,-0.78876793384552
mp-1030964,-2.108977794647217,-2.562413215637207
mp-707732,-2.103342056274414,-2.136307954788208
mp-27403,-3.7221107482910156,-3.7082629203796387
mp-722963,-1.0902979373931885,-1.2917804718017578
mp-22756,-1.5982344150543213,-1.5669440031051636
mp-1019896,-2.8866236209869385,-2.8554985523223877
mp-40573,-1.6030324697494507,-1.6616811752319336
mp-686308,-2.158024787902832,-2.199538230895996
mp-555280,-1.1313915252685547,-1.1288232803344727
mp-770610,-2.1302809715270996,-2.368849992752075
mp-26708,-2.633431911468506,-2.6585493087768555
mp-975439,-0.015701159834861755,-0.0023636817932128906
mp-556049,-2.3611271381378174,-2.3777685165405273
mp-557107,-2.512988805770874,-2.5100173950195312
mp-21115,-0.6457750797271729,-0.7252651453018188
mp-631399,0.8630757331848145,0.8646395206451416
mp-865248,-0.38694190979003906,-0.3805457353591919
mp-562090,-0.8871525526046753,-0.8355146646499634
mp-863417,-0.5028117895126343,-1.0512468814849854
mp-600018,-3.266430616378784,-3.2690672874450684
mp-977453,-0.430661141872406,-0.41292262077331543
mp-29193,-1.8762980699539185,-1.8450900316238403
mp-1239465,-1.5651870965957642,-1.5936157703399658
mp-865511,-1.5414170026779175,-1.5139729976654053
mp-636654,-2.8504638671875,-2.8103952407836914
mp-856,-2.123389959335327,-2.106861114501953
mp-10057,-0.6156958937644958,-0.5534902811050415
mp-554747,-2.865865468978882,-3.103634834289551
mp-570632,-0.6592211723327637,-0.6251804828643799
mp-850192,-1.236953616142273,-1.220008373260498
mp-1029466,-0.10791295766830444,-0.23125100135803223
mp-966800,-0.2014877051115036,-0.2057180404663086
mp-696630,-2.5648021697998047,-2.563084840774536
mp-18206,-0.12810692191123962,-0.21974027156829834
mp-18800,-2.520181894302368,-2.4434351921081543
mp-4223,-2.5339324474334717,-2.515380859375
mp-978517,-0.6831868886947632,-0.6985212564468384
mp-560120,-1.185289978981018,-1.089372992515564
mp-1163,-0.05834520608186722,-0.11417269706726074
mp-5348,-2.4587583541870117,-2.473451614379883
mp-607409,-0.09055739641189575,-0.03870832920074463
mp-703326,-1.5708580017089844,-1.8087862730026245
mp-676935,0.027047237381339073,-0.0234072208404541
mp-23973,-2.2275519371032715,-2.2333760261535645
mp-16475,-0.9763904809951782,-1.023679256439209
mp-569442,-1.3242132663726807,-1.2719736099243164
mp-556866,-0.34664276242256165,-0.368810772895813
mp-780114,-2.661198854446411,-2.678285598754883
mvc-3145,-2.3814785480499268,-2.6026930809020996
mp-767952,-2.0725924968719482,-2.194498300552368
mp-540907,-2.0329105854034424,-2.0619094371795654
mp-774492,-1.9111031293869019,-1.9078384637832642
mp-554016,-3.3785696029663086,-3.3486180305480957
mp-721328,-2.0008552074432373,-1.9993976354599
mp-19906,-0.4971191883087158,-0.48819291591644287
mp-770700,-3.1905345916748047,-3.211913824081421
mp-11597,-0.8672519326210022,-0.8666074872016907
mp-1020709,-2.733823776245117,-2.7300195693969727
mp-1016845,-2.501694440841675,-2.4421074390411377
mp-756967,-2.07869553565979,-2.034890651702881
mp-32,0.0,0.04806697368621826
mp-754052,-0.9075748920440674,-0.9858895540237427
mp-753774,-3.1732871532440186,-3.18778657913208
mp-776488,-2.69297194480896,-2.696645975112915
mp-560831,-1.0584532022476196,-1.0364365577697754
mp-756960,-1.7717314958572388,-2.2005505561828613
mp-624200,-0.45589056611061096,-0.40428173542022705
mp-569871,-0.4537525475025177,-0.42999565601348877
mvc-7964,-1.5515649318695068,-1.6450062990188599
mp-770836,-3.5066378116607666,-3.494577407836914
mp-568469,-1.3233420848846436,-1.2655965089797974
mp-428,-0.06561269611120224,-0.10189616680145264
mp-634466,-1.0504847764968872,-0.9946878552436829
mp-9527,-0.5304831862449646,-0.6454576253890991
mp-997085,-1.8336362838745117,-1.8508222103118896
mp-753908,-1.2340795993804932,-2.2460882663726807
mp-600026,-3.2284927368164062,-3.2451529502868652
mp-20074,-0.44699105620384216,-0.4468435049057007
mp-11523,-0.140309140086174,-0.1578388214111328
mp-3211,-3.4902007579803467,-3.515760898590088
mp-758104,-0.22762265801429749,-0.26986682415008545
mp-768938,-2.3344810009002686,-2.323732852935791
mp-546621,-2.3655567169189453,-2.355297565460205
mp-29199,-0.47614777088165283,-0.4690905809402466
mp-560329,-3.824395179748535,-3.877201557159424
mp-754642,-1.9821847677230835,-1.907376766204834
mp-631418,1.0863685607910156,1.1110005378723145
mp-18350,-0.6654773950576782,-0.672666072845459
mp-1882,-0.12296633422374725,-0.13256871700286865
mp-557432,-1.8995052576065063,-1.8285332918167114
mp-774936,-2.6311614513397217,-2.6240763664245605
mp-631547,1.4755752086639404,1.4486687183380127
mp-673678,-2.2812507152557373,-2.340013027191162
mp-641539,-1.0258665084838867,-1.0317081212997437
mp-555428,-2.8855714797973633,-2.8985390663146973
mp-974337,-1.314366340637207,-1.3901076316833496
mp-21471,-0.44182074069976807,-0.43068718910217285
mp-14175,-1.6918761730194092,-1.7609614133834839
mp-764645,-2.5344088077545166,-2.872440814971924
mp-622196,-0.2669002115726471,-0.35368096828460693
mp-758513,-1.501473307609558,-1.5021120309829712
mp-554853,-2.627481698989868,-2.6151175498962402
mp-865246,0.733803927898407,-0.4914207458496094
mp-1113,-0.26186156272888184,-0.16066932678222656
mp-703515,-2.2959184646606445,-2.3326849937438965
mp-753354,-3.4933416843414307,-3.598879814147949
mp-19011,-2.248694896697998,-2.2406020164489746
mp-505390,-2.749994993209839,-2.7480149269104004
mp-755875,-3.141599178314209,-3.1689887046813965
mp-861948,-0.19746220111846924,-0.19468283653259277
mp-779435,-1.7502208948135376,-1.78910493850708
mp-755602,-2.1635169982910156,-2.2482829093933105
mp-756054,-2.239003896713257,-2.258436679840088
mp-979417,-0.3403650224208832,-0.30834031105041504
mp-15888,-2.774834394454956,-2.768035888671875
mp-1027525,-1.3079204559326172,-1.014955759048462
mp-27656,-0.7841325402259827,-0.7695931196212769
mp-567949,-0.2461310476064682,-0.2201521396636963
mp-572271,-2.5902352333068848,-2.5990333557128906
mp-757842,-2.1385066509246826,-2.089322090148926
mp-995214,-0.5138083696365356,-0.5070863962173462
mp-684768,-3.4222512245178223,-3.896355628967285
mp-1010,-0.27207663655281067,-0.19964516162872314
mp-24084,-0.26493945717811584,-0.24106919765472412
mp-7904,-0.0654473751783371,-0.12093591690063477
mp-24412,-0.3279187083244324,-0.3812907934188843
mp-20745,0.014248919673264027,-0.047554731369018555
mp-979009,0.2914302945137024,0.30552172660827637
mp-555474,-1.4318073987960815,-1.350796103477478
mvc-2207,-2.989424705505371,-2.9986789226531982
mp-721365,-1.6503018140792847,-1.6544240713119507
mp-755042,-2.1445353031158447,-2.146374225616455
mp-560268,-1.9029606580734253,-1.9035148620605469
mp-680159,-1.7514344453811646,-1.843450665473938
mp-9731,-0.7495453953742981,-0.7334824800491333
mp-17404,-3.6655943393707275,-3.696593761444092
mp-1210,-0.19035914540290833,-0.18001794815063477
mp-554941,-2.9195539951324463,-2.9671990871429443
mp-753517,-1.7715911865234375,-1.775955080986023
mp-1009547,-0.14872553944587708,-0.32502830028533936
mp-27505,0.23615369200706482,-0.05149710178375244
mp-568559,-0.36044076085090637,-0.3532071113586426
mp-760841,-1.4967498779296875,-1.796828269958496
mp-690978,-3.370465040206909,-3.3786380290985107
mp-568814,-0.8131082653999329,-0.836940348148346
mp-770570,-3.3119888305664062,-3.3355941772460938
mp-768159,-2.267493724822998,-2.249688148498535
mp-972640,-0.3348517417907715,-0.3168133497238159
mp-17289,-1.5815976858139038,-1.8341538906097412
mp-765702,-2.2302310466766357,-2.2332749366760254
mp-3652,-0.9808740019798279,-0.972072184085846
mp-759329,-2.4425246715545654,-2.467714786529541
mp-755714,-3.0892539024353027,-3.1018857955932617
mp-774255,-2.3558356761932373,-2.3533434867858887
mp-759849,-3.0308876037597656,-3.012099504470825
mp-11221,-0.37023502588272095,-0.38074958324432373
mp-770508,-2.522573947906494,-2.543111801147461
mp-760382,-3.9545626640319824,-4.000432968139648
mp-562111,-1.1650758981704712,-1.5852890014648438
mp-2291,-0.35408613085746765,-0.31443893909454346
mp-975397,0.13458216190338135,0.15319764614105225
mp-649756,-1.2077522277832031,-1.2620165348052979
mp-754157,-2.68632435798645,-2.7309982776641846
mvc-7248,-1.8140448331832886,-2.081834077835083
mp-4583,-0.12657508254051208,-0.1259375810623169
mp-1877,-0.42174264788627625,-0.3937826156616211
mp-8609,-2.744340658187866,-2.728023052215576
mp-30943,-0.605596125125885,-0.5584609508514404
mp-556834,-1.6232187747955322,-1.5497468709945679
mp-14635,-0.868553102016449,-0.8462516069412231
mp-1020123,-3.207057476043701,-3.2655811309814453
mp-624889,1.2541930675506592,0.26562178134918213
mp-570147,-0.7652960419654846,-0.7567770481109619
mp-755773,-2.2350590229034424,-2.2355523109436035
mp-705411,-2.170443058013916,-2.1515090465545654
mp-540703,-1.1801824569702148,-1.199131965637207
mp-2212,-0.37038448452949524,-0.3509235382080078
mp-559375,-1.7455545663833618,-1.7141940593719482
mp-22559,-0.7293418049812317,-0.7901877760887146
mp-778864,-2.181628704071045,-2.5727574825286865
mp-756736,-1.137119174003601,-1.3399089574813843
mp-6068,-2.8583226203918457,-2.8152356147766113
mp-867811,-0.2605901062488556,-0.2305145263671875
mp-36862,-1.8613624572753906,-1.8721058368682861
mp-699346,-2.338904857635498,-2.4759647846221924
mp-675944,-1.3169639110565186,-1.3631227016448975
mp-558535,-2.1750590801239014,-2.1061675548553467
mp-24250,-1.9500987529754639,-1.9475691318511963
mp-758059,-1.897078037261963,-1.8899096250534058
mp-30707,-0.15640293061733246,-0.17590415477752686
mp-777893,-2.875869035720825,-3.009063720703125
mp-972649,-0.2510288655757904,-0.2884863615036011
mp-974371,0.6661397218704224,0.23782634735107422
mp-771816,-3.7030744552612305,-3.693878650665283
mp-630836,-0.6190677881240845,-0.6427057981491089
mp-757746,-2.3423492908477783,-2.6769943237304688
mp-556891,-2.6220715045928955,-2.8054909706115723
mp-643387,-2.5996339321136475,-2.5597968101501465
mp-541412,-3.1525747776031494,-3.1811439990997314
mp-510404,-1.8478032350540161,-1.8993319272994995
mp-554929,-3.1954572200775146,-3.153869867324829
mp-12055,-0.3763667643070221,-0.3049114942550659
mp-760509,-1.609247088432312,-1.6048942804336548
mp-560836,-3.055145263671875,-3.1936116218566895
mp-761076,-1.9839956760406494,-1.9742765426635742
mp-10469,-0.7988721132278442,-0.7924559712409973
mp-18937,-2.5284876823425293,-2.473715305328369
mp-505090,-1.1345497369766235,-1.0888615846633911
mp-9751,-2.713073968887329,-2.7150068283081055
mp-769702,-1.933867335319519,-1.8981229066848755
mp-867770,-0.4387056529521942,-0.4467043876647949
mp-562260,-2.73457932472229,-2.7096970081329346
mp-867660,-1.7016836404800415,-1.847090244293213
mp-698616,-1.7584689855575562,-2.0479679107666016
mp-23222,-0.5275477170944214,-0.4770500659942627
mp-978790,0.017038624733686447,-0.028308749198913574
mp-752959,-2.540407657623291,-2.546968460083008
mp-769550,-0.9222197532653809,-1.9951810836791992
mp-997033,-0.07188846170902252,-0.36608219146728516
mp-982045,-0.479895681142807,-0.5155900716781616
mp-758810,-2.431694746017456,-2.4054112434387207
mp-778885,-1.9410792589187622,-1.9222999811172485
mp-698449,-1.014435887336731,-0.9986674785614014
mp-752413,-3.6803853511810303,-3.6927947998046875
mp-756082,-2.899993658065796,-2.9217941761016846
mp-8848,-0.18088188767433167,-0.3103092908859253
mp-10446,-0.6872548460960388,-0.6600370407104492
mp-560354,-1.9776376485824585,-1.7838672399520874
mp-540433,-2.295994997024536,-2.5049829483032227
mp-656615,0.02294253371655941,0.019151806831359863
mp-556963,-3.134066104888916,-3.2482056617736816
mp-28205,-2.162614345550537,-2.2312910556793213
mp-8832,-0.4239354431629181,-0.4573096036911011
mp-753306,-3.910681962966919,-3.8982925415039062
mp-6779,-2.0332608222961426,-1.9956012964248657
mp-2092,-0.8347498178482056,-0.8347756862640381
mp-22253,-0.9414231777191162,-0.9811027646064758
mp-8986,-2.826667308807373,-3.2344112396240234
mp-676665,-3.286264181137085,-3.2934584617614746
mp-782649,-2.023207902908325,-2.0613746643066406
mp-755016,-2.713341236114502,-2.711458206176758
mp-18269,-2.6796913146972656,-2.6363365650177
mp-752820,-2.655130624771118,-2.643158435821533
mp-1244793,-1.227279782295227,-1.3445158004760742
mp-626787,-2.121154308319092,-2.044633150100708
mp-30021,-0.4297274649143219,-0.42745256423950195
mp-766516,-2.163984775543213,-2.397721529006958
mp-697833,-2.546952486038208,-2.5481274127960205
mp-638687,-2.2606050968170166,-2.3473291397094727
mp-7591,0.06046295538544655,0.09155333042144775
mp-771139,-2.3457744121551514,-2.4049506187438965
mp-10998,-0.7698594927787781,-0.7636485695838928
mp-10577,-1.0545809268951416,-0.9949992299079895
mp-18905,-1.2629350423812866,-1.6104190349578857
mp-773900,-1.622812032699585,-1.6543850898742676
mp-779026,-2.4838545322418213,-2.49015212059021
mp-771611,-2.3435378074645996,-2.339718818664551
mp-757325,-2.8173887729644775,-2.882350444793701
mp-24205,-1.225546956062317,-1.2951185703277588
mp-755169,-0.15413352847099304,-0.20420682430267334
mp-560443,-0.7348387241363525,-0.7192698121070862
mp-24043,-1.3639087677001953,-1.3381836414337158
mp-23496,-0.7088397145271301,-0.7363358736038208
mp-31407,-0.6471324563026428,-0.6855920553207397
mp-12876,-1.771077275276184,-1.801565170288086
mp-1018690,-0.5600717663764954,-0.5546046495437622
mp-4198,-1.4207041263580322,-1.4256179332733154
mp-20256,-0.3699531555175781,-0.40357983112335205
mp-697136,-2.0670413970947266,-2.02478289604187
mp-974434,-1.9534850120544434,-2.122532606124878
mp-21060,-1.8824387788772583,-1.8699123859405518
mp-754345,-3.0477211475372314,-3.0563745498657227
mp-621348,-0.2867274582386017,-0.28050947189331055
mvc-9991,-2.359729528427124,-2.420870542526245
mp-735023,-0.47880032658576965,-0.459991455078125
mp-2016,-0.2771938443183899,-0.27429139614105225
mp-754885,-1.6326018571853638,-1.6460402011871338
mp-763832,-2.4293887615203857,-2.4334046840667725
mp-545730,0.1581389307975769,-0.3993957042694092
mp-27608,-2.581378698348999,-2.5210177898406982
mp-10932,-3.3629798889160156,-3.3390254974365234
mp-1018717,-0.34402191638946533,-0.270251989364624
mp-19979,-0.6514383554458618,-0.650941014289856
mp-675784,-0.931016743183136,-1.0241585969924927
mp-573119,-1.3619190454483032,-1.3590149879455566
mp-766466,-2.3353819847106934,-2.4279422760009766
mp-30883,-0.04721871018409729,-0.03789067268371582
mp-752930,-2.284522771835327,-2.4054884910583496
mp-3006,-0.7354124188423157,-0.7216172814369202
mp-505139,-2.266669750213623,-2.216810464859009
mp-637576,1.7403242588043213,0.78133225440979
mp-1299,-0.7143489718437195,-0.6814490556716919
mp-568971,-0.060442063957452774,0.0016897916793823242
mp-694056,-3.336909532546997,-3.3488099575042725
mp-14704,-2.836422920227051,-2.847193956375122
mp-30814,-0.3789871037006378,-0.40080416202545166
mp-39412,-2.7741782665252686,-2.7505016326904297
mp-29413,-1.288844347000122,-1.361702799797058
mp-756388,-1.434482216835022,-1.4247244596481323
mp-13483,-0.7685492038726807,-0.7702640891075134
mp-979412,0.5423113703727722,0.5348865985870361
mp-1018675,-2.102735757827759,-2.1328625679016113
mp-864948,-0.023358825594186783,-0.4509592056274414
mp-13182,-2.7250547409057617,-2.7012085914611816
mp-23742,-2.181940793991089,-2.154595136642456
mp-709019,-1.6000325679779053,-1.663687825202942
mp-1480,-0.0833640843629837,-0.10193037986755371
mp-677193,-2.749718189239502,-2.779858112335205
mp-21784,-1.5031646490097046,-1.4960030317306519
mp-39159,-3.3879520893096924,-3.35018253326416
mp-554790,-2.2083230018615723,-2.2512497901916504
mp-755721,-2.333348512649536,-2.3106303215026855
mp-20862,-0.29557448625564575,-0.25489377975463867
mp-568196,-0.7991281747817993,-0.8074678778648376
mp-559061,-1.6714591979980469,-1.6326286792755127
mp-556335,-2.8374099731445312,-2.8491415977478027
mp-770888,-2.568901300430298,-2.6824464797973633
mp-757444,-2.208862066268921,-2.197014331817627
mp-684104,-2.4421679973602295,-2.4520227909088135
mp-973778,-0.5534959435462952,-0.4935791492462158
mp-20627,-0.3984634280204773,-0.3832392692565918
mp-754369,-1.7834080457687378,-1.7897593975067139
mp-653954,-1.1568779945373535,-1.1528205871582031
mp-781108,-1.767446756362915,-1.900434970855713
mp-865415,-1.20152747631073,-1.176602840423584
mp-1002164,0.43476253747940063,0.4515697956085205
mp-1132,-1.3807028532028198,-1.3482284545898438
mp-554266,-2.3373982906341553,-2.360689401626587
mp-21469,-0.096841961145401,-0.11045658588409424
mp-13870,-0.8036110401153564,-0.8203763961791992
mp-569267,-0.791089653968811,-0.7967806458473206
mp-1287668,-2.261075973510742,-2.2938613891601562
mp-16236,-0.6650922298431396,-0.718809962272644
mp-561725,-2.613111734390259,-2.6364059448242188
mp-780492,-2.269292116165161,-2.290304183959961
mp-556331,-1.972299337387085,-1.9859859943389893
mp-1025599,-0.7786802649497986,-0.5384989976882935
mp-755277,-3.427870035171509,-3.3891022205352783
mp-775764,-2.6875624656677246,-2.932185173034668
mp-1029312,-0.927823007106781,-0.9180596470832825
mp-865014,-0.10357926040887833,-0.11222350597381592
mp-867181,-0.46990498900413513,-0.4209165573120117
mp-1027072,-0.49809619784355164,-0.4259908199310303
mp-707485,-1.6893335580825806,-1.6761358976364136
mvc-6537,-1.098504900932312,-1.2676310539245605
mp-1025648,-0.8602637052536011,-0.7313956022262573
mp-999145,-0.33300915360450745,-0.38005244731903076
mp-1171327,-2.8736608028411865,-2.887752056121826
mp-23719,-0.11791429668664932,-0.1397838592529297
mp-753612,-2.5771987438201904,-2.569023847579956
mp-753619,-2.904484272003174,-2.913626194000244
mp-1008557,-1.1497559547424316,-1.238107681274414
mp-651582,-0.23970860242843628,-0.24240875244140625
mp-16795,-4.053977012634277,-4.010287284851074
mp-558194,-2.8978726863861084,-2.875044345855713
mp-973994,0.2993372082710266,0.13932108879089355
mp-676985,-3.287663698196411,-3.3549609184265137
mp-776074,-2.7313976287841797,-2.7265374660491943
mvc-10277,-1.6345940828323364,-1.7349797487258911
mp-972439,-2.343324661254883,-2.3520145416259766
mp-777810,-0.640671968460083,-0.6829047203063965
mp-12079,-0.8920273780822754,-0.9119380712509155
mp-1002207,0.9874359965324402,0.40660905838012695
mp-779282,-1.8303592205047607,-1.851089358329773
mp-28157,-1.6872082948684692,-1.6629915237426758
mp-28717,-0.5139694809913635,-0.48573994636535645
mp-27467,-0.3593638837337494,-0.3414640426635742
mp-865005,-1.3704053163528442,-1.1735913753509521
mp-1798,-0.017137618735432625,-0.05786538124084473
mp-31473,-0.21461284160614014,-0.17767441272735596
mp-752853,-2.6159439086914062,-2.5870606899261475
mp-2759,-0.059780675917863846,-0.04663240909576416
mp-22162,-0.5864753723144531,-0.5710500478744507
mp-775758,-2.656665802001953,-2.9038262367248535
mp-14500,-0.6717782616615295,-0.6570550203323364
mp-30479,-0.3754779100418091,-0.4017341136932373
mp-540962,-2.942188262939453,-2.9555623531341553
mp-20884,-2.5601351261138916,-2.7080047130584717
mp-626062,-3.139802932739258,-3.146890640258789
mp-753589,-2.452573537826538,-2.415027618408203
mp-505539,0.03764967620372772,-0.11891889572143555
mp-540981,-2.0823183059692383,-2.077265739440918
mp-776047,-2.3494648933410645,-2.3653430938720703
mp-980426,-0.3344697058200836,-0.3198680877685547
mp-15803,-1.70221745967865,-1.6838455200195312
mp-9366,-2.1780221462249756,-2.181324005126953
mvc-2600,-1.7139421701431274,-1.6791913509368896
mp-4768,-0.6704010367393494,-0.6735379695892334
mp-18708,-0.20588943362236023,-0.4055957794189453
mp-683975,-1.3013428449630737,-1.2830623388290405
mp-722896,-2.9291648864746094,-3.066439151763916
mp-29758,-2.424325942993164,-2.4625959396362305
mp-757291,-2.1051530838012695,-2.1369426250457764
mp-18691,-0.6348381042480469,-0.5423259735107422
mp-755083,-2.783921480178833,-2.7263455390930176
mp-1029922,-0.05276428908109665,-0.22465825080871582
mp-570298,-0.6094393134117126,-0.5973283052444458
mp-849381,-2.2588984966278076,-2.252847194671631
